32.8146,16.7002,g
80.3275,29.9028,h
64.7936,20.0296,h
101.2651,50.5664,h
53.6614,28.9423,g
20.7502,16.4512,g
35.0589,18.0992,g
54.8547,12.4319,h
51.7656,30.7225,g
33.1404,16.3341,g
100.4486,15.7331,h
22.0915,12.539,g
64.632,36.9102,h
21.9669,5.5556,h
77.3579,17.2747,g
61.7547,7.2247,h
227.184,22.5405,h
117.091,67.4497,h
24.2412,12.4169,g
46.7381,15.3034,g
36.1804,20.2488,g
52.9929,17.9574,g
85.6991,16.5385,h
17.0899,16.6616,h
51.6228,22.3215,h
77.8986,27.5097,g
124.945,32.2042,h
50.0449,32.9152,g
45.8362,8.3055,h
21.9424,11.8371,h
100.817,33.3926,g
73.7474,25.6002,g
14.316,7.6633,h
22.1742,9.6139,h
237.3091,103.8581,h
66.2979,25.2353,g
60.0411,21.6466,g
33.8546,19.1791,g
16.9771,10.9403,g
23.1716,9.5924,g
22.1297,0,h
38.3944,13.8512,g
27.4888,18.5665,g
108.8426,27.6965,h
49.9271,16.912,h
28.5929,19.5192,g
21.945,12.6578,g
34.6531,16.7608,g
13.3685,9.7193,g
99.7739,25.7452,g
28.7412,15.026,g
36.2836,20.9706,g
29.1755,23.2356,g
49.7239,16.8773,g
20.7885,12.2333,h
21.489,12.3798,g
123.2858,29.478,h
33.9655,10.7787,h
70.6515,33.5451,h
24.2663,15.4355,g
114.973,65.3205,h
20.3447,7.2127,g
22.7867,10.9825,g
19.6419,0,g
121.9922,49.4191,h
174.1801,63.2093,h
58.7928,18.8266,g
59.4093,13.2252,g
38.149,22.1737,g
21.1741,15.6793,h
28.1183,21.4937,g
14.1941,7.6332,h
66.5198,22.7195,g
31.1459,19.0017,g
31.9106,10.7828,g
29.3913,13.5035,g
64.9081,16.3647,g
99.702,29.672,h
40.948,13.2824,g
117.4,68.7559,h
63.8905,24.804,g
33.7199,10.0718,h
74.2876,25.8976,g
35.4328,12.6839,h
33.3528,17.6866,g
21.2653,7.0229,g
20.1024,12.5616,g
23.4842,20.0774,g
17.9171,10.7729,h
43.516,27.127,g
50.8293,20.0939,g
16.9178,9.7218,h
156.852,28.3523,h
31.5068,13.7124,g
23.6924,8.8987,g
41.1721,13.8368,g
28.4899,1.623,h
24.6827,7.1835,h
55.5017,28.7067,g
29.4605,15.3239,g
57.1182,25.9623,g
20.8203,14.9753,g
35.8767,20.4244,g
41.1346,14.3158,g
50.9418,21.5709,g
31.0964,14.4152,g
35.5835,27.9572,g
121.9369,46.635,h
25.1793,19.3632,g
53.8192,44.3944,h
17.0477,9.9629,h
65.9396,25.0772,g
55.6113,27.9507,h
33.037,10.4627,h
178.732,95.0808,h
48.6413,19.3526,g
13.1759,10.8497,g
32.8292,21.0823,g
38.6861,14.6548,h
23.6155,14.2856,g
20.0879,7.223,g
32.5377,19.6957,g
25.4641,15.0072,h
16.6936,11.8347,h
27.2175,7.037,g
26.9596,13.9185,g
31.1424,9.3064,h
38.3975,21.4591,g
26.6863,11.3072,h
81.2756,29.4681,g
24.6829,8.8025,h
19.4371,9.0561,g
109.581,38.4424,g
35.4359,29.2378,g
90.2095,19.0275,g
31.4908,10.9882,g
83.3455,18.5871,g
29.9698,5.3825,g
72.0272,27.667,g
73.889,20.924,h
43.0535,16.832,g
28.4454,11.6231,g
35.9113,4.2216,h
25.6488,16.0002,g
81.5461,29.1223,g
37.0842,18.295,g
57.3402,22.8948,g
103.1088,51.0397,h
68.9272,23.1967,g
76.3397,24.6546,g
57.9372,10.1,g
85.9651,59.7824,h
19.5631,7.9354,h
22.2186,18.1081,h
44.6982,24.4149,g
50.2046,5.2882,h
16.2619,12.1167,h
25.0586,19.0707,h
64.6147,48.7627,h
22.1817,17.2459,g
21.776,12.7202,g
22.4253,0.0019,g
13.0301,11.1805,g
29.817,19.8364,g
82.7882,32.0348,g
32.7206,16.2832,g
70.1638,27.6647,g
18.5099,12.7852,g
28.6991,19.6079,g
69.9754,33.0572,h
74.9258,21.744,g
33.1272,20.3221,h
58.3519,19.2454,g
74.6083,21.0485,g
39.0029,17.4096,g
18.3881,16.5036,g
72.0234,19.0296,g
134.088,52.1971,h
20.8527,10.668,g
44.8449,9.4621,h
229.452,41.0479,h
90.7546,17.2648,h
20.8112,7.1717,g
123.13,28.5654,h
11.4653,10.1119,h
32.9045,9.7782,h
32.0451,24.6035,g
35.9532,27.0765,g
180.692,56.3602,h
41.4947,23.9692,g
37.1509,26.5548,h
18.4901,14.4091,g
91.4572,45.5227,g
62.8329,18.5583,g
53.3101,13.6421,g
92.7752,1.141,g
49.8616,14.8833,g
47.5599,16.8144,h
18.5636,14.8533,h
51.0786,10.3515,h
59.4912,3.8804,h
37.8219,18.562,g
37.975,20.3967,g
105.43,21.6802,h
13.2566,10.3836,g
74.9136,18.5945,g
59.4233,27.311,g
23.385,11.423,h
39.4987,14.016,g
34.6933,11.4502,g
256.9246,109.672,h
18.8303,7.3273,g
53.3283,15.0929,h
87.5887,31.0013,h
75.0502,21.8345,g
32.5567,25.388,g
20.7957,12.4996,g
45.5567,16.8422,g
41.3514,24.002,g
16.4797,10.9804,g
23.3515,16.828,g
27.0029,10.3272,h
61.8677,17.219,h
61.7387,26.1604,g
160.416,78.9997,h
27.479,9.2526,h
25.1684,12.5271,g
20.1506,7.2154,g
233.1415,67.723,h
18.9259,16.5623,g
51.8237,31.4988,g
37.1425,13.5321,g
34.7211,22.219,g
22.0326,9.5821,h
64.5882,22.6144,g
34.6176,15.4927,g
82.1407,31.8097,h
132.57,75.067,h
22.0121,20.656,h
30.095,15.2478,h
156.9574,121.835,h
34.2265,24.0467,g
31.1218,9.766,h
47.1637,19.347,g
60.7813,29.743,g
20.1622,6.1354,h
28.126,19.7273,g
36.6546,20.3887,g
44.089,21.713,g
27.5391,20.1315,g
112.388,54.2316,h
99.4298,31.469,g
61.5175,26.4775,g
40.9888,14.648,g
36.2636,17.6444,g
85.5376,14.5196,h
78.5422,23.2372,h
29.417,18.9528,g
23.0065,18.8357,g
133.524,65.5287,h
58.7853,29.6339,g
178.482,102.199,h
39.5437,11.2019,g
22.6334,10.7394,g
19.5027,8.3665,h
20.4599,10.355,g
80.596,26.4271,h
25.731,7.547,h
69.4073,19.7331,h
40.0976,11.4319,g
114.429,23.4997,g
144.6026,76.9853,h
77.1642,21.3003,g
45.2953,10.8189,g
36.1534,20.8358,h
34.9601,19.0829,g
33.6009,16.3082,g
33.8011,16.5381,g
31.4759,22.0192,g
49.1439,18.1723,h
35.7821,19.222,h
31.0818,14.1038,g
24.6529,12.0116,g
23.1808,20.7163,g
26.0965,16.0825,g
72.3426,25.2993,g
19.7609,17.642,g
17.3473,10.9895,g
20.7678,7.1927,g
16.338,10.774,h
24.3869,17.5422,g
12.8436,9.5118,h
31.0627,16.2038,g
12.5767,11.8656,g
40.9772,22.1263,g
29.4876,16.237,g
105.542,43.8049,g
82.7136,61.6217,h
33.9833,21.3778,g
78.4068,54.3684,h
22.0959,6.646,g
34.5014,21.9099,g
73.334,25.3116,g
67.2776,23.6859,h
58.3532,31.4458,g
19.1932,17.1061,g
28.5902,6.7851,g
19.9633,12.0698,h
34.0847,22.3498,h
21.462,17.3662,g
140.2162,41.3453,h
135.4248,84.6411,h
46.1458,21.7687,g
22.4975,9.6665,h
29.3874,17.8245,g
35.8815,16.4234,g
39.168,12.3841,g
61.9225,22.5711,g
12.8396,11.4267,h
23.5077,19.4764,h
92.0265,32.3334,g
154.256,75.1346,h
23.7081,0,h
53.1378,23.854,g
19.0879,14.9726,g
22.448,14.5589,h
34.1392,18.3298,g
82.711,18.7608,g
85.6689,20.4992,h
21.0846,16.5656,g
24.2132,9.5469,h
94.9225,28.2406,g
121.1233,50.6328,h
20.2904,7.1413,g
157.02,72.7715,h
139.997,69.591,h
38.2411,15.8063,g
84.4865,42.2682,g
25.4788,18.7916,g
20.8126,6.0469,g
72.0106,24.9636,g
41.5674,25.081,h
23.0358,12.7802,g
44.6665,23.6658,h
59.6365,23.1925,g
22.1955,11.3092,h
84.4221,36.4121,g
25.6849,15.0191,g
33.4349,11.5495,h
75.3228,25.8935,g
19.1704,17.5386,g
26.5881,11.2723,g
101.703,39.5491,g
41.774,15.8794,g
25.5681,7.4485,h
194.1337,77.3386,h
70.2044,13.8444,h
37.2552,16.6907,h
169.0402,35.3614,h
21.4431,9.4953,g
33.1758,23.5519,g
117.546,48.6587,h
20.0758,9.4666,g
178.305,115.879,h
129.756,31.1928,g
49.5629,27.5724,g
21.1064,13.3696,h
29.4022,15.8372,g
52.0561,23.6061,h
46.6166,26.1645,h
17.7811,15.1024,g
23.0238,10.5568,h
65.7726,28.8034,g
27.9888,7.5279,h
29.4718,12.0261,h
43.3635,16.2103,g
37.1613,9.7527,g
36.3001,17.3016,g
66.5997,14.3786,h
24.8184,18.6278,h
73.6129,25.178,g
34.7572,12.3778,g
49.0906,13.5019,h
32.1338,15.7307,h
55.1999,17.4642,g
36.9795,17.267,h
91.2575,33.4669,h
85.9962,15.9814,h
121.575,73.2328,h
44.6762,16.4904,g
12.8534,11.3489,g
30.2932,9.8995,h
18.6247,10.2444,g
45.6986,17.3784,h
65.5333,20.5582,g
49.9507,20.1441,g
20.2899,16.0567,g
146.867,43.4848,h
30.4831,19.2097,g
13.2301,10.5832,g
147.9936,52.9572,h
46.0913,23.0717,g
16.8441,11.4183,g
47.4777,18.7244,g
80.4112,24.739,g
12.3403,12.1511,g
45.3424,21.6612,g
95.6302,20.142,g
33.2105,14.3545,h
11.8752,8.293,h
16.6153,8.1628,h
26.7054,17.8239,g
23.9122,22.0406,g
36.1276,10.3417,g
81.3466,38.2146,g
21.3131,0,h
25.558,10.2586,g
31.9573,11.0175,g
68.6109,22.6018,g
95.9193,24.9227,g
28.3287,10.0515,g
25.8499,8.5086,h
17.323,10.9981,h
12.9582,11.0301,g
17.9664,14.4311,g
70.6035,19.0298,g
25.1217,0,h
98.3474,41.8692,h
44.8459,16.6733,h
46.4868,15.7047,g
19.6295,9.4028,g
20.0686,14.4481,g
88.6611,23.5917,g
64.7015,16.5413,g
50.6363,22.112,h
21.4072,12.7942,h
19.5102,7.2304,g
95.0301,44.331,g
25.7564,14.637,g
25.4562,19.7935,g
61.9078,22.0154,g
25.4076,10.6149,g
86.7619,16.6586,g
35.5161,6.8851,h
25.4375,15.5154,g
22.451,5.9922,g
28.9357,11.3162,g
24.3458,12.7027,g
108.8346,26.4051,h
22.6811,11.55,h
162.904,44.1157,h
202.93,37.4883,g
68.8466,17.4731,g
26.5815,7.2683,h
38.5646,19.5065,g
23.4666,15.4531,h
28.4655,9.5459,g
76.5021,16.5627,g
48.7737,22.9794,g
34.8917,19.5163,g
42.4673,8.5241,g
32.8874,7.9622,h
43.6809,38.9547,g
115.948,52.6694,g
26.6266,11.173,g
63.7982,31.2915,g
31.7461,9.094,g
101.046,25.2519,g
82.934,39.7618,h
35.852,22.9063,g
85.8964,14.4244,h
90.7088,11.0098,h
61.5025,34.6611,g
18.8566,12.3731,h
19.6546,7.4092,g
37.2511,17.2359,g
34.2728,12.7234,h
25.4768,7.5159,g
61.9969,14.4244,g
19.2593,15.2488,h
126.5051,86.495,h
20.5175,12.946,g
26.3948,12.0903,h
31.5068,20.8053,g
16.415,12.599,h
102.363,37.04,g
25.8002,13.2023,g
123.3037,16.8877,h
25.2326,18.4218,g
46.9069,29.0897,g
107.625,97.6105,h
121.8932,28.9923,h
84.5223,18.4669,g
106.983,41.799,g
23.0476,16.8067,h
33.0329,13.7144,h
35.7042,11.6446,h
44.9617,29.0237,g
67.6371,27.3733,g
38.4401,13.3636,h
92.5558,39.6185,g
21.2491,7.3014,h
32.0023,22.0988,h
12.8442,11.3837,g
31.4821,9.0996,h
63.3453,24.3855,g
62.6759,21.0229,h
54.424,27.1683,g
66.3584,25.0608,h
52.1023,18.8016,h
20.9348,7.1192,g
87.425,29.4005,g
42.6005,22.6843,g
19.9624,10.4757,g
58.1422,21.6227,g
62.4314,20.7422,g
55.2057,41.192,g
66.8036,32.9765,g
53.3331,21.4744,h
21.8884,6.7399,g
86.2726,38.3756,g
43.2183,22.325,g
92.9942,47.0245,g
82.2528,28.1044,g
18.3529,10.5756,g
33.5874,17.46,g
16.1266,6.3588,h
96.4412,87.684,h
40.8762,16.0729,g
104.075,16.9069,g
35.6588,23.4655,g
69.4972,17.8122,h
82.3156,17.9964,g
50.7417,8.2783,h
13.0287,10.9544,h
216.8238,133.2414,h
23.0121,15.7051,g
21.9614,15.1584,h
70.1362,13.4687,h
24.1317,16.3322,g
20.6311,7.2234,g
79.5498,57.4737,g
32.1454,13.8296,h
31.0773,13.4809,g
30.1169,14.2967,h
141.625,45.014,h
39.5085,20.9302,g
35.92,21.2075,g
20.5738,7.1154,g
25.3814,15.7361,g
23.3262,5.2021,h
46.3787,16.4464,h
37.398,9.3411,g
98.0033,15.5155,g
26.9593,10.0699,h
37.4814,17.5395,g
22.8157,14.1826,h
21.3516,10.3682,g
12.4252,12.0564,g
37.1211,19.3785,g
111.668,90.6032,h
18.3844,16.4085,g
75.609,74.4328,h
85.4467,26.031,g
45.5915,10.4855,h
149.0328,82.3057,h
25.5536,17.4304,g
17.2743,12.313,g
33.7977,20.0272,g
88.0329,24.5386,g
98.2968,50.2884,h
19.0958,16.1704,g
18.7408,10.378,g
27.3062,10.5344,g
52.5995,9.5646,h
20.9858,15.718,g
41.128,15.0705,g
88.3305,21.307,h
159.22,56.7787,h
44.3893,17.5785,g
22.0396,16.2619,g
20.3985,10.6294,g
17.6918,7.5442,h
61.2692,23.2062,g
25.9698,24.5743,h
30.3096,10.8144,h
56.2863,21.7638,g
19.1301,9.0426,g
31.9966,15.2733,g
161.334,43.5999,h
18.5398,14.3516,g
47.7499,10.4063,h
28.0998,18.5689,g
20.1623,15.2891,h
217.6719,44.2192,h
31.3078,21.1374,h
73.0376,22.2678,g
106.1228,35.7363,h
19.2345,11.789,g
155.9172,102.74,h
13.2032,10.7005,g
29.9384,20.6567,g
31.8517,9.894,g
37.4998,5.4708,h
10.3292,10.2773,h
68.0656,24.9571,g
25.1525,19.4973,g
28.4858,9.5755,g
32.6655,19.6497,g
73.1647,32.2813,g
38.4475,14.7924,g
42.7059,15.6046,h
19.4731,12.2939,g
31.3983,10.5384,g
27.5964,27.3376,g
97.3151,28.5147,g
45.8678,15.2427,g
23.0275,19.4128,h
52.1851,16.7679,g
19.1868,16.7061,h
25.738,7.1952,g
60.5135,21.8754,g
26.5687,25.7407,g
50.9035,18.5658,g
41.6722,15.7646,h
37.802,18.8904,h
177.777,52.0415,h
271.437,190.139,h
35.8286,16.8952,g
24.7323,10.4829,g
33.3893,18.9814,g
33.3319,14.8359,g
60.1611,8.2925,h
38.6204,20.5632,g
36.8391,13.6851,g
20.8042,11.6158,h
24.2724,14.5245,g
206.199,126.838,h
29.3609,15.7365,g
21.3013,6.2192,h
51.4678,33.389,h
25.3624,11.2635,g
61.7893,52.2988,h
25.2083,21.0548,g
24.3779,14.5923,g
25.0766,15.1314,g
17.2334,10.6649,g
250.088,45.9908,h
139.385,45.7849,h
59.489,14.529,g
59.3778,18.3907,g
42.9123,35.0966,g
286.3977,157.2832,h
95.7802,39.2607,g
43.0148,24.8455,g
23.8349,18.6432,g
64.779,17.2199,g
19.5713,16.2269,g
30.2588,13.9882,g
21.8182,18.7897,h
58.0363,16.0858,g
146.311,53.1446,h
24.3642,9.1402,g
23.4509,21.3714,g
28.7451,24.636,h
35.8551,15.7666,g
25.2166,11.0266,h
27.6075,7.5854,g
37.7881,27.329,g
29.1255,7.8913,h
21.0228,16.2076,g
89.1989,13.3168,g
21.9136,16.6953,h
18.8375,11.9932,g
113.5454,54.022,h
126.117,48.5558,h
94.8668,62.2788,h
77.0826,25.4232,g
12.9823,11.2207,g
98.1014,20.8224,g
48.2468,17.3565,g
13.4944,10.1614,h
27.2155,16.8424,h
70.441,33.5083,h
67.9645,12.9553,g
77.982,16.513,h
103.704,45.978,g
28.0462,15.1104,g
91.8442,35.1145,g
13.1551,9.0786,g
16.1801,11.5463,g
68.6372,35.1914,g
103.407,64.4265,h
36.6939,18.4718,g
69.9437,8.0844,h
40.0652,21.3799,g
85.9449,38.135,h
39.3161,3.1912,h
18.4575,16.7327,h
33.4462,20.624,g
17.9911,15.7644,g
26.2933,14.7705,g
56.6984,11.2842,h
94.9314,23.318,h
15.1157,9.3146,h
99.1202,15.3957,h
17.5956,7.985,h
19.4865,7.3947,h
24.8746,16.3143,g
37.5974,13.5298,g
99.9364,55.923,g
26.5324,15.6665,g
18.337,7.3265,h
19.1636,9.9135,g
42.7638,9.726,h
51.7529,18.8279,h
87.4439,10.5644,g
88.9019,28.5245,g
53.4755,21.4731,g
23.8479,12.1111,g
56.1911,24.7904,g
21.8344,6.832,g
27.9762,6.88,g
27.6126,9.1748,g
32.923,7.0209,g
64.9861,21.2241,g
30.1806,12.909,g
27.1759,12.5123,g
34.8579,11.1368,h
22.5867,14.5376,g
107.3611,30.2678,h
24.0005,16.3923,g
36.0479,21.7253,g
36.55,18.5686,g
12.7717,11.5475,g
19.4632,10.5655,h
40.0797,8.6067,h
26.619,18.0992,g
169.049,40.4598,h
68.6335,16.0096,g
17.9577,13.544,h
70.9368,64.3401,h
12.6609,11.7501,g
26.6653,5.4643,h
48.8798,8.9369,h
76.7307,24.2085,g
27.2526,12.0575,g
56.6302,20.7798,g
37.6122,14.3011,g
17.6775,10.8143,g
42.0569,38.5389,g
25.2907,11.508,g
39.9822,19.5534,g
66.9411,22.6725,g
73.9743,21.9254,g
74.7986,20.0861,g
21.9413,10.0942,g
51.5363,14.1394,g
14.3194,11.6769,g
32.9955,31.0242,g
22.7203,10.1826,g
20.5987,12.5482,g
189.796,83.5381,h
32.4194,16.5268,g
44.6675,21.9399,h
77.4726,27.7872,h
34.4045,8.3875,h
13.2962,10.0478,h
27.8273,16.898,g
23.0836,10.7517,h
21.1612,6.9873,g
29.2226,19.6211,g
35.3659,13.6076,g
22.8469,6.0045,h
12.8955,11.348,g
12.787,11.5763,g
27.1651,9.2889,h
53.2086,22.5457,g
21.0205,7.0613,g
25.6723,11.1212,g
20.2305,9.3055,g
41.8804,17.7293,g
65.3941,19.6573,g
18.249,10.4383,g
87.3506,17.2324,g
80.8324,25.8828,g
21.2971,6.9323,g
67.341,23.6828,g
56.4722,20.2021,h
25.0832,11.5271,g
19.9341,6.9203,h
101.187,35.7037,g
38.8512,20.1021,g
91.5943,20.9794,g
29.3867,18.6769,g
26.6249,22.9799,g
52.1729,43.5335,h
32.482,15.9224,g
83.8563,54.2687,h
94.2885,45.5174,g
25.3725,16.9147,h
28.1079,11.0454,g
34.1337,21.96,g
72.9599,30.7461,g
26.9052,12.155,h
30.0611,25.0721,g
27.0083,9.4426,h
15.6821,10.5755,h
19.2101,9.7685,g
33.1065,11.8138,g
55.4637,16.456,g
192.425,158.705,h
33.4636,26.9276,h
51.624,21.1502,g
28.7879,16.5967,g
19.0796,9.9114,g
127.9088,31.7282,h
20.0767,17.614,g
21.308,11.5462,h
19.7221,15.8656,g
108.6269,24.5233,h
48.7675,24.2296,g
172.216,49.5923,h
19.6129,6.9686,g
77.9219,31.8209,g
103.894,48.5205,h
65.1077,43.8024,h
39.305,18.6433,g
106.41,19.1664,g
19.1712,16.2259,g
39.2192,14.1085,g
34.5932,9.9816,h
33.2576,25.5058,g
23.715,17.6794,g
66.8153,21.9456,g
20.2208,11.1673,g
56.4815,34.5541,g
93.3967,37.1066,h
20.8245,15.2367,g
26.9291,16.4709,g
62.1966,39.1505,h
16.871,11.0212,g
27.4252,15.9827,g
72.6123,17.7183,g
35.725,12.8922,g
20.9817,12.0172,h
90.5857,59.856,h
13.19,10.8355,h
40.9342,14.3625,g
99.3183,9.0335,h
38.1652,23.3782,g
20.3846,11.4401,h
32.0521,22.1564,g
22.5585,17.1438,g
21.0689,13.6215,g
26.4302,18.7595,g
24.2801,21.7926,g
71.2165,31.2844,g
12.9903,10.5886,h
54.6799,21.4228,g
20.5795,8.9421,g
19.9784,11.9517,g
79.1694,31.7527,h
76.147,20.8049,g
25.9292,6.0402,h
19.0835,10.8849,g
33.2899,19.0664,g
28.6836,12.2316,g
39.0068,11.0921,h
69.6542,62.8887,h
21.143,6.8428,g
65.1592,17.5971,g
28.541,9.6103,g
79.6635,31.8723,g
87.3349,35.2968,g
35.7748,15.872,g
77.9995,33.1959,h
19.5002,9.5863,h
28.602,0.0034,h
52.5845,11.4244,h
21.5372,15.7724,g
25.7686,20.9172,g
35.3852,10.7404,h
90.6778,28.9011,g
35.1271,10.2434,g
106.5722,59.3337,h
25.1239,12.2252,g
28.8255,16.7964,g
36.9368,24.6979,g
24.8882,7.8008,h
32.0949,13.4114,g
13.0257,10.922,g
29.4859,12.9874,g
20.7721,2.9223,h
18.6078,18.3078,h
50.6003,10.4472,h
131.72,61.4398,h
22.0777,14.9281,h
90.5566,31.2819,g
19.2878,10.5686,g
26.8677,17.3308,g
159.654,62.1215,h
48.267,14.0979,g
94.3922,57.8037,h
29.719,16.6646,g
29.4527,8.7375,h
36.4557,10.984,h
26.9187,8.1612,g
24.6852,16.8385,g
30.1452,16.1708,g
20.8857,11.2823,g
28.136,8.851,h
90.2839,16.6147,g
20.4671,12.3979,g
35.1568,16.1465,g
115.211,70.2186,g
63.2845,24.5762,g
32.5213,17.1659,g
17.3807,10.7395,g
85.2941,79.5291,h
32.3436,18.9317,g
19.3043,18.0716,g
13.0447,11.1348,g
65.6591,30.9807,h
24.1763,6.7083,h
38.3002,24.4997,h
60.7519,14.8701,h
12.6464,11.7724,g
31.9741,13.4303,g
25.7902,16.0891,g
59.4021,29.7172,g
13.0265,11.1821,g
76.2773,28.4018,h
72.9287,23.3978,h
21.9528,9.9429,g
18.2804,12.5776,g
43.3724,31.0202,g
41.2574,26.6586,g
42.9778,28.8084,h
37.5719,10.1147,h
101.227,42.5267,g
20.9428,12.44,g
23.7276,15.9185,h
29.018,17.9337,g
33.8599,12.9093,g
21.4607,9.8118,g
108.434,28.8188,g
81.0773,15.5949,h
42.5712,6.8829,h
20.2951,7.2298,g
120.875,33.2444,h
34.737,23.5412,g
51.3999,28.2574,h
20.2015,15.8354,h
25.9887,0,g
62.207,16.278,h
35.5418,19.0787,g
265.5827,76.4762,h
145.285,49.5278,h
92.1397,53.6752,h
67.6087,26.6783,h
33.2724,10.8962,h
29.5348,9.0383,g
84.6472,20.5843,g
100.4709,42.3421,h
21.3968,18.257,g
17.5266,10.7937,g
23.5684,12.7034,g
38.2019,9.6268,h
31.6768,11.5698,g
50.4253,21.0031,h
33.0135,12.9288,g
15.6482,13.5002,h
81.7977,35.6466,g
139.136,23.9501,g
45.605,20.1733,g
19.9263,16.7442,g
45.0726,13.8787,h
20.2236,12.8656,g
13.1155,10.1083,g
59.2028,31.5403,h
13.1627,10.2177,g
24.2769,16.841,g
22.9136,17.5362,g
111.683,19.3573,h
46.8646,16.4591,g
158.4158,24.8759,h
103.92,67.5348,h
38.1929,13.3817,h
53.3643,18.3319,g
34.546,20.8963,g
46.5789,18.729,g
98.6964,31.8628,g
158.276,93.1037,h
201.777,65.8168,h
86.053,23.1441,g
41.0165,21.9082,g
17.386,11.1422,g
190.944,60.5507,h
55.8337,22.6487,h
35.9396,12.0674,g
94.8262,34.3604,g
39.745,14.4763,g
99.2092,88.6612,h
97.7959,28.0811,g
26.9095,0.0033,h
12.7729,11.5667,g
25.7472,11.3646,h
22.7146,16.1697,h
23.5773,15.7581,g
92.3071,34.2421,g
13.2703,10.6491,g
24.788,15.5164,g
26.0862,12.5473,g
20.1179,7.2985,g
82.2445,25.5172,g
28.2159,21.5931,g
32.169,23.6508,g
164.2923,72.6052,h
26.15,7.2096,g
69.2857,15.8252,h
89.3079,17.0889,h
97.2927,25.5448,g
25.8127,10.4511,h
28.0975,18.205,g
32.5559,13.4546,h
88.1144,23.3753,h
32.3854,13.1702,h
26.089,21.2887,g
19.5401,6.7686,g
24.5939,10.1418,g
39.5388,8.7202,g
30.2099,9.4568,h
84.9403,33.2071,g
28.6874,15.1153,g
23.498,9.161,g
120.3882,67.1368,h
49.4109,10.7175,g
95.6747,39.4454,g
92.2871,39.647,g
28.7177,17.7968,g
47.9325,17.7433,g
31.8369,19.6453,g
34.8054,28.6052,g
103.881,45.33,g
22.4171,16.3697,g
18.5164,10.5212,g
23.2678,0,g
23.3243,12.847,h
71.6093,20.8942,g
20.9852,6.3914,g
19.2995,10.6247,g
104.0759,79.5279,h
17.9477,12.9279,h
235.367,108.814,h
38.685,13.7538,g
88.3491,31.4021,g
20.7517,14.927,h
29.826,14.7692,g
27.7722,23.0145,g
36.4858,9.4858,h
100.553,65.1579,g
34.2343,21.0485,g
51.2797,17.6127,h
18.8538,16.9483,g
59.701,22.4834,g
32.9957,12.5757,g
57.2369,19.5008,g
222.6009,153.0741,h
25.579,18.0211,g
41.2448,16.383,g
47.0207,10.4698,h
43.4538,17.6541,g
32.4015,7.2669,h
43.0284,31.3883,g
35.4866,20.2531,g
28.7485,9.6862,g
90.663,35.1567,g
23.3525,11.1607,h
73.5481,28.6387,h
24.5151,0.0061,g
55.7731,17.4901,g
70.6864,18.8041,g
48.8644,25.8063,g
113.854,23.581,h
19.5635,9.3726,g
20.8382,10.2682,h
32.9432,15.4056,h
50.0912,19.207,g
12.984,11.2075,g
84.2514,30.6098,g
16.1743,7.0416,h
35.4974,13.6935,g
58.7044,32.7913,g
81.8952,31.9264,g
24.0448,11.0076,h
22.9908,15.2449,g
9.4412,7.8352,h
19.8971,7.0326,g
41.2491,18.3478,g
13.0451,10.91,g
24.4091,12.8134,g
61.1136,17.89,g
26.0981,19.0882,g
23.9751,13.9242,g
94.4692,30.4196,g
75.1286,26.9409,h
35.6053,19.2838,g
32.5571,27.5582,g
21.7495,9.7791,g
20.0075,10.1463,h
25.889,16.5543,g
59.9876,13.9983,g
65.4786,41.5616,h
97.2091,33.2444,g
65.947,45.6462,h
109.965,72.0185,h
34.3559,15.9664,g
149.9769,55.8372,h
114.176,96.2985,h
30.5026,18.7911,g
23.5034,7.2791,h
90.3339,41.3571,g
94.8427,46.5011,g
276.247,53.6321,h
22.8611,8.2654,h
24.3415,16.8898,g
47.6672,18.2275,g
92.3969,32.0819,g
41.1201,32.9111,g
30.9768,12.5732,g
55.8974,21.1167,g
19.5201,16.5254,g
73.0912,20.3521,g
93.3756,56.9617,h
16.7267,10.7596,h
21.5549,12.0299,g
25.1112,0,h
30.7083,18.8247,g
195.598,87.2875,h
12.7395,11.6166,g
33.8423,13.4603,g
18.1406,10.5832,g
41.9654,13.3986,g
81.2135,18.773,g
106.1958,58.8445,h
53.9172,21.0162,g
30.5807,12.704,g
92.2265,26.4529,g
90.5962,31.939,h
79.3831,12.9439,g
30.694,22.0026,g
32.1083,16.4702,h
33.6964,16.6563,g
225.1348,170.2863,h
28.9305,16.0528,h
18.9129,15.6166,g
29.0869,9.128,h
138.388,44.5241,h
45.0083,22.6768,g
52.6722,25.3677,g
19.516,12.7389,g
17.7766,17.4024,h
25.2701,16.9694,g
30.7181,12.8074,g
12.5581,11.8942,g
33.0328,22.0371,g
268.8506,28.0537,h
35.2689,18.4724,g
71.7681,27.3733,g
40.4385,38.4418,g
36.4863,21.6622,h
61.4663,23.9183,g
102.98,45.6669,g
40.9117,16.421,g
38.8344,11.4116,g
67.6595,27.868,h
31.0918,19.8015,g
23.5545,12.0566,h
82.1792,21.0508,g
47.399,20.7903,h
43.4047,8.0794,h
22.33,9.9609,g
32.4106,12.9067,g
31.8372,9.3091,g
20.1638,12.7267,g
168.068,78.9017,h
53.051,8.7223,h
93.7035,37.9432,h
96.883,32.3191,g
86.569,23.4751,h
21.8569,10.9246,g
34.6963,10.9416,h
19.9501,7.3538,g
